TenantId,TimeGenerated [UTC],DeviceVendor,DeviceProduct,DeviceVersion,DeviceEventClassID,Activity,LogSeverity,OriginalLogSeverity,AdditionalExtensions,DeviceAction,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,CommunicationDirection,DeviceDnsDomain,DeviceExternalID,DeviceFacility,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DestinationPort,DestinationIP,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceAddress,DeviceName,DeviceMacAddress,ProcessID,EndTime [UTC],ExternalID,ExtID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,Message,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,EventOutcome,Protocol,Reason,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,ReceiptTime,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourcePort,SourceIP,StartTime [UTC], SourceUserID ,SourceUserName,EventType,DeviceEventCategory,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,FieldDeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,FieldDeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,FieldDeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,Computer,SourceSystem,SimplifiedDeviceAction,CollectorHostName,Type,_ResourceId
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 05:31:29.487",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-25T05:28:30Z, ConnectionID: 44515, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 38785, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 128, InitiatorPackets: 2, ResponderPackets: 2, InitiatorBytes: 231, ResponderBytes: 287, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 16:05:29.031",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-24T16:04:02Z, ConnectionID: 3104, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 36296, DstPort: 88, Protocol: tcp, IngressInterface: T1-DMZ-Backend, EgressInterface: T0-DMZ-Core, IngressZone: T1-DMZ-Backend, EgressZone: T0-DMZ-Core, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: T1-DMZ-Backend-Trust, Prefilter Policy: Default Prefilter Policy, Client: Kerberos, ClientVersion: 5, ApplicationProtocol: Kerberos, ConnectionDuration: 0, InitiatorPackets: 5, ResponderPackets: 4, InitiatorBytes: 2076, ResponderBytes: 1974, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 16:25:28.876",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-24T16:24:23Z, ConnectionID: 5159, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 55691, DstPort: 1813, Protocol: udp, IngressInterface: SD-WAN, EgressInterface: Interconnect, IngressZone: SD-WAN, EgressZone: Interconnect, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Meraki-802.1x, Prefilter Policy: Default Prefilter Policy, Client: RADIUS-acct client, ApplicationProtocol: RADIUS-acct, InitiatorPackets: 1, ResponderPackets: 0, InitiatorBytes: 367, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 16:46:28.857",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 3, FirstPacketSecond: 2026-06-24T16:45:05Z, ConnectionID: 30346, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 55491, DstPort: 53, Protocol: udp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: DNS, ApplicationProtocol: DNS, InitiatorPackets: 1, ResponderPackets: 0, InitiatorBytes: 95, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, DNSQuery: artifacts.elastic.co, DNSRecordType: IP6 Address, DNSResponseType: No Error, ReferencedHost: artifacts.elastic.co, NAT_InitiatorPort: 55491, NAT_ResponderPort: 53, NAT_InitiatorIP: 91.212.36.241, NAT_ResponderIP: 208.67.220.220, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 16:49:28.893",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-24T16:48:32Z, ConnectionID: 15603, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 52446, DstPort: 88, Protocol: tcp, IngressInterface: T1-DMZ-Backend, EgressInterface: T0-DMZ-Core, IngressZone: T1-DMZ-Backend, EgressZone: T0-DMZ-Core, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: T1-DMZ-Backend-Trust, Prefilter Policy: Default Prefilter Policy, Client: Kerberos, ClientVersion: 5, ApplicationProtocol: Kerberos, ConnectionDuration: 0, InitiatorPackets: 4, ResponderPackets: 4, InitiatorBytes: 525, ResponderBytes: 1885, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 05:34:29.277",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 2, FirstPacketSecond: 2026-06-25T05:31:25Z, ConnectionID: 62563, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 39957, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 128, InitiatorPackets: 7, ResponderPackets: 7, InitiatorBytes: 1018, ResponderBytes: 1074, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 05:36:29.251",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-25T05:35:54Z, ConnectionID: 10970, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 54967, DstPort: 53, Protocol: udp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: DNS, ApplicationProtocol: DNS, InitiatorPackets: 1, ResponderPackets: 0, InitiatorBytes: 101, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, DNSQuery: templafyprod0.templafy.com, DNSRecordType: a host address, DNSResponseType: No Error, ReferencedHost: templafyprod0.templafy.com, NAT_InitiatorPort: 54967, NAT_ResponderPort: 53, NAT_InitiatorIP: 91.212.36.241, NAT_ResponderIP: 208.67.220.220, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 16:50:28.928",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 6, FirstPacketSecond: 2026-06-24T16:49:02Z, ConnectionID: 55957, AccessControlRuleAction: Block, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 41823, DstPort: 32768, Protocol: tcp, IngressInterface: Outside, EgressInterface: Outside, IngressZone: Outside, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Default Action, Prefilter Policy: Default Prefilter Policy, InitiatorPackets: 0, ResponderPackets: 0, InitiatorBytes: 0, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 16:50:28.928",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 8, FirstPacketSecond: 2026-06-24T16:47:26Z, ConnectionID: 19427, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 45900, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 128, InitiatorPackets: 5, ResponderPackets: 5, InitiatorBytes: 700, ResponderBytes: 756, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 17:44:28.973",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-24T17:43:58Z, ConnectionID: 12741, AccessControlRuleAction: Block, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 48673, DstPort: 3705, Protocol: tcp, IngressInterface: Outside, EgressInterface: Outside, IngressZone: Outside, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Default Action, Prefilter Policy: Default Prefilter Policy, InitiatorPackets: 0, ResponderPackets: 0, InitiatorBytes: 0, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 17:05:28.894",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 2, FirstPacketSecond: 2026-06-24T17:04:07Z, ConnectionID: 23558, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 51161, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: SSL client, ApplicationProtocol: HTTPS, ConnectionDuration: 4, InitiatorPackets: 63, ResponderPackets: 37, InitiatorBytes: 75572, ResponderBytes: 2629, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: 467ad70934c98b0f4f8f2259c0a8bea7e06353a9, SSLVersion: Unknown, SSLServerCertStatus: Valid, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://bwsgeo.ongoingsystems.se, NAT_InitiatorPort: 51161, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.241, NAT_ResponderIP: 217.28.199.19, EVE_Fingerprint: tls/1/(0303)(c02cc02bc030c02f009f009ec024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a)[(0000)(000a00080006001d00170018)(000b00020100)(000d00140012040105010201040305030203020206010603)(0017)(0023)(ff01)], EVE_Process: microsoft office, EVE_ProcessConfidencePct: 3, EVE_ThreatConfidencePct: 4, EVE_ThreatConfidenceIndex: 2, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 19:00:28.956",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 2, FirstPacketSecond: 2026-06-24T18:59:49Z, ConnectionID: 62466, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 60620, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: GeneralAccess - Azure ARC, Prefilter Policy: Default Prefilter Policy, Client: Azure Arc, ApplicationProtocol: HTTPS, WebApplication: Microsoft Azure, InitiatorPackets: 3, ResponderPackets: 1, InitiatorBytes: 427, ResponderBytes: 70, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: e43326d401b21d49cd3d184da979494d144537ec, SSLVersion: Unknown, SSLServerCertStatus: Valid, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://westeurope-gas.guestconfiguration.azure.com, NAT_InitiatorPort: 60620, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.241, NAT_ResponderIP: 172.202.65.10, EVE_Fingerprint: tls/1/(0303)(c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f)[(0000)(000a000c000a001d0017001e00180019)(000b00020100)(000d002a0028040305030603080708080809080a080b080408050806040105010601030303010302040205020602)(0016)(0017)(0023)(ff01)], EVE_Process: microsoft azure arc, EVE_ProcessConfidencePct: 99, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: Encrypted Visibility",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 17:52:28.909",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-24T17:51:46Z, ConnectionID: 156, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, ICMPType: Echo Request, ICMPCode: No Code, Protocol: icmp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: ICMP client, ApplicationProtocol: ICMP, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 56, ResponderBytes: 56, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 05:49:29.214",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-25T05:48:58Z, ConnectionID: 19171, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 58596, DstPort: 443, Protocol: udp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: QUIC client, ApplicationProtocol: QUIC, WebApplication: Unknown, InitiatorPackets: 1, ResponderPackets: 0, InitiatorBytes: 1296, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, NAT_InitiatorPort: 58596, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.225, NAT_ResponderIP: 104.18.37.193, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 20:35:29.030",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-24T20:34:14Z, ConnectionID: 29638, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 59011, DstPort: 53, Protocol: udp, IngressInterface: SD-WAN, EgressInterface: Interconnect, IngressZone: SD-WAN, EgressZone: Interconnect, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Meraki-DNS, Prefilter Policy: Default Prefilter Policy, Client: DNS, ApplicationProtocol: DNS, InitiatorPackets: 1, ResponderPackets: 0, InitiatorBytes: 92, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, DNSQuery: wpad.Client.HOU.sites.bws.dk, DNSRecordType: a host address, DNSResponseType: No Error, ReferencedHost: wpad.Client.HOU.sites.bws.dk, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
