TenantId,SourceSystem,MG,ManagementGroupName,"TimeGenerated [UTC]",Computer,RawData,"date_t [UTC]","asset_id_s","dst_ip_s","src_ip_s","trans_s","uid_s","service_s","new_status_s","risk_name_s","browser_s","host_s",Severity,"status_code_s","asset_asset_type_code_s","asset_id_g","asset_ip_s","asset_model_s","asset_name_s","asset_type_s","asset_type_code_s","client_ip_s","details_s","id_g","module_s","port_d","related_risks_s","server_ip_s","severity_s","timestamp_d","title_s",Type,"_ResourceId"
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.713 AM",,,,,"d0a23c46-577c-43d0-8c04-ddedb7feb035_jfTP",HTTP,,,,,,,VOIP,"bd57c664-4b28-41c3-aeb0-54337ed7d49e","10.50.53.46","IP Phone 8841",SEPD4AD71BF3105,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_3E5v02G3SfXNnFWh0WPuLw, Source IP: 10.10.155.20","d0a23c46-577c-43d0-8c04-ddedb7feb035",IDS,80,"[
  ""weak_credentials_http""
]","10.50.53.46",Medium,"1679770381.81051","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.710 AM",,,,,"966a7b0b-215b-4409-990d-f26dfb582143_ZeDP",HTTP,,,,,,,VOIP,"29de86a6-a8b6-40ec-9c39-11283937ccb1","10.50.53.16","IP Phone 8841","10.50.53.16",VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_KM1UduZiqP4vnuS6clck7g, Source IP: 10.10.155.20","966a7b0b-215b-4409-990d-f26dfb582143",IDS,80,"[
  ""weak_credentials_http""
]","10.50.53.16",Medium,"1679770371.54563","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.707 AM",,,,,"fc856ae6-87f1-42c1-b008-215ad95b83aa_6QCo",HTTP,,,,,,,VOIP,"96d77ebd-632d-4736-8c90-3b1a4f3359ed","10.50.49.61","IP Phone 8841",SEPD4AD71BF1C70,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_nWTTt0ZPa-Ni144AefOozw, Source IP: 10.10.155.20","fc856ae6-87f1-42c1-b008-215ad95b83aa",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.61",Medium,"1679770371.55225","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.705 AM",,,,,"85c12500-02ec-45e6-a345-ec389ce3ebda_FCfK",HTTP,,,,,,,VOIP,"450776b1-a64e-4184-b70d-e171eef9abb5","10.10.35.28","IP Phone 8841",SEP34F8E77AACA8,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_IxaLQp3eVPe1D2VwgJcYhw, Source IP: 10.10.155.20","85c12500-02ec-45e6-a345-ec389ce3ebda",IDS,80,"[
  ""weak_credentials_http""
]","10.10.35.28",Medium,"1679770371.45883","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.702 AM",,,,,"5a39134e-84c7-490d-a2f0-21fca3bea172_WQ3u",HTTP,,,,,,,VOIP,"ea7b1bce-1d6e-44ca-be7a-6299cd24fcaa","10.50.52.21","IP Phone 8841",SEP70C9C6686926,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_CctbSFvXHCjSTPa8kXrqBA, Source IP: 10.10.155.20","5a39134e-84c7-490d-a2f0-21fca3bea172",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.21",Medium,"1679770371.55231","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.693 AM",,"10.10.145.26","10.10.141.95",TCP,"906baa53-da3e-4aa0-b83d-88094a067e6d_wcXP",,,,,,,,SWITCH,"63f72b58-a0f8-4a58-a02f-7b26e9fd4b82","10.10.145.26","Cisco Catalyst Switch","MHB-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","906baa53-da3e-4aa0-b83d-88094a067e6d",IDS,22,"[
  ""open_port_22""
]","10.10.145.26",Low,"1679770457.2094","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.690 AM",,"10.10.145.18","10.10.141.95",TCP,"d7fa37d9-e602-4394-a223-40a2f23a9ea9_wcXP",,,,,,,,SWITCH,"9eb7d56e-0e51-47c2-b53a-dda89d661e44","10.10.145.18","Cisco Catalyst Switch","Lobby-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","d7fa37d9-e602-4394-a223-40a2f23a9ea9",IDS,22,"[
  ""open_port_22""
]","10.10.145.18",Low,"1679770457.2094","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.688 AM",,"10.10.236.129","10.10.141.95",TCP,"6ac74f1d-ea07-42b8-b24c-1884178afbe5_wcXP",,,,,,,,SWITCH,"83d04833-bc04-4e98-b2d7-8eab6c2700ad","10.10.236.129","Catalyst 3750X-24P-E","WS-C3750X-24P-E",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","6ac74f1d-ea07-42b8-b24c-1884178afbe5",IDS,22,"[
  ""open_port_22""
]","10.10.236.129",Low,"1679770457.2094","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.685 AM",,"10.10.145.23","10.10.141.95",TCP,"3ed38082-54cc-4ffb-b411-55e7658b6590_wcXP",,,,,,,,SWITCH,"8c9c5f46-7b91-4854-82f4-9394e5c8addc","10.10.145.23","Cisco Catalyst Switch","2Central-C3850-192-SW01.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","3ed38082-54cc-4ffb-b411-55e7658b6590",IDS,22,"[
  ""open_port_22""
]","10.10.145.23",Low,"1679770457.2094","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:08.599 AM",,"10.10.162.200","10.10.141.95",TCP,"b3baf936-60ec-4e8f-9cc7-fd7c1b18b439_lyu5",,,,,,,,"WIRELESS_CONTROLLER","c23dac78-9ff1-48e1-9573-6a4ae15c3afd","10.10.162.200","5520 Wireless Controller","MDF-2-WLC5520N","Wireless Controller","WIRELESS_CONTROLLER","10.10.141.95","Source IP: 10.10.141.95, Port: 22","b3baf936-60ec-4e8f-9cc7-fd7c1b18b439",IDS,22,"[
  ""open_port_22""
]","10.10.162.200",Low,"1679770377.22099","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.989 AM",,,,,"df177ba8-5a86-4586-a3c3-f4496fd46ca7_QZR0",HTTP,,,,,,,VOIP,"5817fd78-4196-413a-90d4-1e8ef7fd70e7","10.50.51.64","IP Phone 8841",SEPD4AD71BF3284,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_tO9CCAXL0rgC1zTouGeMLw, Source IP: 10.10.155.20","df177ba8-5a86-4586-a3c3-f4496fd46ca7",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.64",Medium,"1679767118.77918","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.934 AM",,"10.10.162.100","10.10.141.95",TCP,"e8f38eb2-b11b-4fae-a2e4-a36634405f74_dluG",,,,,,,,"WIRELESS_CONTROLLER","0c7d8040-7e44-4720-af7e-6564e388aae5","10.10.162.100","5520 Wireless Controller","MDF-1-WLC5520","Wireless Controller","WIRELESS_CONTROLLER","10.10.141.95","Source IP: 10.10.141.95, Port: 22","e8f38eb2-b11b-4fae-a2e4-a36634405f74",IDS,22,"[
  ""open_port_22""
]","10.10.162.100",Low,"1679768157.2228","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.712 AM",,,,,"fb655cbc-5a0b-447e-91ef-856439b46a31_iVu7",HTTP,,,,,,,VOIP,"0fe96398-2f71-4a5a-8a18-06419ebbf8db","10.50.51.70","IP Phone 8841",SEPD4AD71BF37DA,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_uw6dHlRre9XxuKKv0hj4Gw, Source IP: 10.10.155.20","fb655cbc-5a0b-447e-91ef-856439b46a31",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.70",Medium,"1679767112.56791","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.686 AM",,"10.10.195.140","10.10.141.95",TCP,"22b01640-d05f-4af7-9654-3815fb66a8fd_FxCX",,,,,,,,SWITCH,"715a7bff-b86b-40c1-b290-a1d910333551","10.10.195.140","Catalyst 2960S","1100Eliseo2960-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","22b01640-d05f-4af7-9654-3815fb66a8fd",IDS,22,"[
  ""open_port_22""
]","10.10.195.140",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.682 AM",,"10.10.194.197","10.10.141.95",TCP,"2892f381-993f-46a6-82bd-7d676834a9c4_FxCX",,,,,,,,SWITCH,"6baf1025-8db2-4587-9f69-6929859d7c8e","10.10.194.197","Cisco Catalyst Switch","1260SEliseo-C3850-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","2892f381-993f-46a6-82bd-7d676834a9c4",IDS,22,"[
  ""open_port_22""
]","10.10.194.197",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.680 AM",,"10.10.228.137","10.10.141.95",TCP,"2e25eae3-c471-4f16-a580-72ff5b38811d_FxCX",,,,,,,,SWITCH,"e396e00b-66bc-4c90-9e22-8f219807c304","10.10.228.137","Cisco Catalyst Switch","75Rowl101-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","2e25eae3-c471-4f16-a580-72ff5b38811d",IDS,22,"[
  ""open_port_22""
]","10.10.228.137",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.617 AM",,"10.20.10.194","10.10.141.95",TCP,"e9ec6589-4394-4b07-81a0-1db04b1f4035_FxCX",,,,,,,,SWITCH,"8e0d83c3-390c-4f33-b643-50389b1d6b86","10.20.10.194","Cisco Catalyst Switch","9Com-C3850-96-S1.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","e9ec6589-4394-4b07-81a0-1db04b1f4035",IDS,22,"[
  ""open_port_22""
]","10.20.10.194",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.614 AM",,"10.20.22.194","10.10.141.95",TCP,"a7c94b2a-37a6-4ef7-b98e-8db8078d2c3c_FxCX",,,,,,,,SWITCH,"59c8bdf1-0863-428a-9898-d5827f1c9a42","10.20.22.194","Cisco Catalyst Switch","1341Eliseo-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","a7c94b2a-37a6-4ef7-b98e-8db8078d2c3c",IDS,22,"[
  ""open_port_22""
]","10.20.22.194",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.611 AM",,"10.10.145.85","10.10.141.95",TCP,"882d63a7-afa3-489e-95b8-69a35c24fa58_FxCX",,,,,,,,SWITCH,"46079d19-5c75-4342-a79e-012112c3124c","10.10.145.85","Cisco Catalyst Switch","MIS-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","882d63a7-afa3-489e-95b8-69a35c24fa58",IDS,22,"[
  ""open_port_22""
]","10.10.145.85",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.609 AM",,"10.10.220.136","10.10.141.95",TCP,"24968e8f-8591-471c-90ba-bd021646a01e_FxCX",,,,,,,,SWITCH,"77e1d12c-3d43-4318-a5a1-82548d8b12d4","10.10.220.136","Catalyst 2960S","2BonAir-C2960-144-SW-VoIP.maringeneral.o",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","24968e8f-8591-471c-90ba-bd021646a01e",IDS,22,"[
  ""open_port_22""
]","10.10.220.136",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.606 AM",,"10.10.220.135","10.10.141.95",TCP,"374f539b-5fd6-4ce3-a1ea-1e3812e2f712_FxCX",,,,,,,,SWITCH,"7ced9ab0-d754-4d23-a175-55e65c5babff","10.10.220.135","Catalyst 2960S","2BonAir-C2960-192-SW-Data.maringeneral.o",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","374f539b-5fd6-4ce3-a1ea-1e3812e2f712",IDS,22,"[
  ""open_port_22""
]","10.10.220.135",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.604 AM",,"10.10.236.135","10.10.141.95",TCP,"400632e8-0e80-4e3c-b9f2-e046ce896d78_FxCX",,,,,,,,SWITCH,"a24e4477-e641-4e07-bbea-a7be77fc2f78","10.10.236.135","Catalyst 2960S","Civic-C2960-144-SW01.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","400632e8-0e80-4e3c-b9f2-e046ce896d78",IDS,22,"[
  ""open_port_22""
]","10.10.236.135",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.602 AM",,"10.20.253.2","10.10.141.95",TCP,"04a57b5e-2398-47d9-8871-f0dc0b789332_FxCX",,,,,,,,SWITCH,"fc28d091-4906-4e1d-97bd-eabbe7538de0","10.20.253.2","Cisco Catalyst Switch","4000Civic-206_209-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","04a57b5e-2398-47d9-8871-f0dc0b789332",IDS,22,"[
  ""open_port_22""
]","10.20.253.2",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.595 AM",,"10.10.145.9","10.10.141.95",TCP,"7177ab61-6fcc-4e48-a9ed-273558b53986_FxCX",,,,,,,,SWITCH,"96372eef-9a67-4ff6-9520-4851e58e02a9","10.10.145.9","Cisco Catalyst Switch","4Central-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","7177ab61-6fcc-4e48-a9ed-273558b53986",IDS,22,"[
  ""open_port_22""
]","10.10.145.9",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.592 AM",,"10.10.145.12","10.10.141.95",TCP,"a5a7a605-6f2b-48ad-847c-b4625cf6613b_FxCX",,,,,,,,SWITCH,"f2546184-1d38-4ca3-b3df-5d3149599087","10.10.145.12","Cisco Catalyst Switch","5Central-C3850-192-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","a5a7a605-6f2b-48ad-847c-b4625cf6613b",IDS,22,"[
  ""open_port_22""
]","10.10.145.12",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.589 AM",,"10.10.145.10","10.10.141.95",TCP,"e33590b6-2be6-4fac-a970-4b83a9e617a1_FxCX",,,,,,,,SWITCH,"224fb103-7597-4c4e-b872-480f8b940e9b","10.10.145.10","Cisco Catalyst Switch","4West-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","e33590b6-2be6-4fac-a970-4b83a9e617a1",IDS,22,"[
  ""open_port_22""
]","10.10.145.10",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.587 AM",,"10.10.236.133","10.10.141.95",TCP,"6c0bd7de-7741-499d-aca2-10f7411c0940_FxCX",,,,,,,,SWITCH,"bbf9a2b1-c8a4-4001-ae1f-fb3577c4c5d7","10.10.236.133","Cisco Catalyst Switch","Civic-C3850-192-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","6c0bd7de-7741-499d-aca2-10f7411c0940",IDS,22,"[
  ""open_port_22""
]","10.10.236.133",Low,"1679767617.20487","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.216 AM",,"10.20.21.194","10.10.141.95",TCP,"13d08777-f3bc-417d-937b-a60f4de45df7_npP7",,,,,,,,SWITCH,"32eeceb2-039a-4418-bb08-718f22d3cd12","10.20.21.194","Cisco Catalyst Switch","23Reed-TIM-C3850-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","13d08777-f3bc-417d-937b-a60f4de45df7",IDS,22,"[
  ""open_port_22""
]","10.20.21.194",Low,"1679766502.20598","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.213 AM",,"10.10.16.137","10.10.141.95",TCP,"bcd699c0-ba5e-4c21-a75b-9dbdda5ee704_npP7",,,,,,,,SWITCH,"6a24443b-1074-4bd1-9d89-65ce807c6843","10.10.16.137","Catalyst 3850-48U","INT-OAK-DMZ",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","bcd699c0-ba5e-4c21-a75b-9dbdda5ee704",IDS,22,"[
  ""open_port_22""
]","10.10.16.137",Low,"1679766502.20598","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.207 AM",,"10.20.191.2","10.10.141.95",TCP,"09305c89-1571-481e-a3e2-5c3d3c415f56_npP7",,,,,,,,SWITCH,"da2bf764-b5ca-4c62-8bbe-7aeba04dcd33","10.20.191.2","Cisco Catalyst Switch","PRIMA-3850.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","09305c89-1571-481e-a3e2-5c3d3c415f56",IDS,22,"[
  ""open_port_22""
]","10.20.191.2",Low,"1679766502.20598","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.205 AM",,"10.19.88.2","10.10.141.95",TCP,"0edee75f-f4e5-4b53-8c5c-2131e7deef7c_npP7",,,,,,,,SWITCH,"393404cc-a097-4a18-8aa4-1f17f2128ea5","10.19.88.2","Cisco Catalyst Switch","75Rowl220-c3850-48-S.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","0edee75f-f4e5-4b53-8c5c-2131e7deef7c",IDS,22,"[
  ""open_port_22""
]","10.19.88.2",Low,"1679766502.20598","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.202 AM",,"10.19.56.2","10.10.141.95",TCP,"0faa1582-7012-433e-8eb1-b7d9e5861cc6_npP7",,,,,,,,SWITCH,"c1aa2466-7676-4798-a7a6-53b59d77ca89","10.19.56.2","Cisco Catalyst Switch","1701FourthSt-120-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","0faa1582-7012-433e-8eb1-b7d9e5861cc6",IDS,22,"[
  ""open_port_22""
]","10.19.56.2",Low,"1679766502.20598","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.199 AM",,"10.10.184.194","10.10.141.95",TCP,"f22032ba-f6e9-48ff-8791-a51292a6c790_npP7",,,,,,,,SWITCH,"7761f73d-0382-45ed-b9fb-7a104cb390f5","10.10.184.194","Cisco Catalyst Switch","1350-SEliseo-STE130-48.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","f22032ba-f6e9-48ff-8791-a51292a6c790",IDS,22,"[
  ""open_port_22""
]","10.10.184.194",Low,"1679766502.20598","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:07.196 AM",,"10.19.103.2","10.10.141.95",TCP,"e507f080-93ca-4632-8aca-a83f09c06c54_npP7",,,,,,,,SWITCH,"34565923-0f93-4aec-b330-dc2ec5c5c91b","10.19.103.2","Cisco Catalyst Switch","4000Civic-202-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","e507f080-93ca-4632-8aca-a83f09c06c54",IDS,22,"[
  ""open_port_22""
]","10.19.103.2",Low,"1679766502.20598","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.683 AM",,"10.10.20.100","10.10.141.95",TCP,"bb469a52-94b9-4c71-b79f-f80eea778fa8_uZrR",,,,,,,,SWITCH,"30715d08-b574-4617-a7cd-2c9595cc7ad0","10.10.20.100","Catalyst 3850-48U","INT-CED-DMZ.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","bb469a52-94b9-4c71-b79f-f80eea778fa8",IDS,22,"[
  ""open_port_22""
]","10.10.20.100",Low,"1679765272.20555","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.680 AM",,"10.10.204.12","10.10.141.95",TCP,"086132e1-b5a1-4295-b9ee-ecbc109aba84_uZrR",,,,,,,,SWITCH,"690a3cc5-7b90-4bf7-b2b4-4a99883c680f","10.10.204.12","Cisco Catalyst Switch","MH-Phlps-3101_D_A.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","086132e1-b5a1-4295-b9ee-ecbc109aba84",IDS,22,"[
  ""open_port_22""
]","10.10.204.12",Low,"1679765272.20555","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.621 AM",,"10.20.47.2","10.10.141.95",TCP,"ac2ccb42-10c0-4f0a-92d8-34ef68144529_uZrR",,,,,,,,SWITCH,"a564f192-3122-447b-bbed-8c79dfa5fdbd","10.20.47.2","Cisco Catalyst Switch","75Rowl100-c3850-48-S.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","ac2ccb42-10c0-4f0a-92d8-34ef68144529",IDS,22,"[
  ""open_port_22""
]","10.20.47.2",Low,"1679765272.20555","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.618 AM",,"10.10.145.67","10.10.141.95",TCP,"a3039609-9682-4811-adfb-f837f8764cb9_uZrR",,,,,,,,SWITCH,"99b4a085-5f3b-4f77-94d2-d75e9814254b","10.10.145.67","Catalyst 3850-48U","MGH-Internet-AGG-3850.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","a3039609-9682-4811-adfb-f837f8764cb9",IDS,22,"[
  ""open_port_22""
]","10.10.145.67",Low,"1679765272.20555","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.478 AM",,"10.10.178.242","10.10.141.95",TCP,"74613d87-ac7d-4d1e-bf88-6414b6270641_y1BI",,,,,,,,SWITCH,"00365818-9730-4f67-af78-d2b4242bf75c","10.10.178.242","Cisco Catalyst Switch","1350-SEliseo-Ste220-96.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","74613d87-ac7d-4d1e-bf88-6414b6270641",IDS,22,"[
  ""open_port_22""
]","10.10.178.242",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
