TimeGenerated,RawData,TenantId,Type,_ResourceId
5/23/2025 10:42:16 AM,"1747996936.915 239992 10.254.233.232 NONE/503 0 CONNECT ecs.office.com:443 - HIER_NONE/- -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:17 AM,"1747996937.023      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:19 AM,"1747996939.466      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:19 AM,"1747996939.876      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:19 AM,"1747996939.982      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:23 AM,"1747996943.134      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:23 AM,"1747996943.175     51 10.254.232.8 TCP_MISS/200 2719 GET http://ocsp.swiss.com/ocsp/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQ6zr%2FXwsQ8NLLFQZvk7fn%2Fj%2FzDEAQUNECMz%2FlOB3WDJHK7X8z2pq44K3kCEGcW1IjJtVW5RlHP1q3KLQw%3D - HIER_DIRECT/93.94.71.59 application/ocsp-response
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:23 AM,"1747996943.207     24 10.254.232.8 TCP_MISS/200 2719 GET http://ocsp.swiss.com/ocsp/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQ6zr%2FXwsQ8NLLFQZvk7fn%2Fj%2FzDEAQUNECMz%2FlOB3WDJHK7X8z2pq44K3kCEGcW1IjJtVW5RlHP1q3KLQw%3D - HIER_DIRECT/93.94.71.59 application/ocsp-response
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:23 AM,"1747996943.241      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:24 AM,"1747996944.180      0 10.254.232.8 TCP_DENIED/403 3795 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:26 AM,"1747996946.234     20 10.254.232.8 TCP_MISS/200 2719 GET http://ocsp.swiss.com/ocsp/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQ6zr%2FXwsQ8NLLFQZvk7fn%2Fj%2FzDEAQUNECMz%2FlOB3WDJHK7X8z2pq44K3kCEGcW1IjJtVW5RlHP1q3KLQw%3D - HIER_DIRECT/93.94.71.59 application/ocsp-response
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:26 AM,"1747996946.265     23 10.254.232.8 TCP_MISS/200 2719 GET http://ocsp.swiss.com/ocsp/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQ6zr%2FXwsQ8NLLFQZvk7fn%2Fj%2FzDEAQUNECMz%2FlOB3WDJHK7X8z2pq44K3kCEGcW1IjJtVW5RlHP1q3KLQw%3D - HIER_DIRECT/93.94.71.59 application/ocsp-response
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:26 AM,"1747996946.296     22 10.254.232.8 TCP_MISS/200 2719 GET http://ocsp.swiss.com/ocsp/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQ6zr%2FXwsQ8NLLFQZvk7fn%2Fj%2FzDEAQUNECMz%2FlOB3WDJHK7X8z2pq44K3kCEGcW1IjJtVW5RlHP1q3KLQw%3D - HIER_DIRECT/93.94.71.59 application/ocsp-response
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:26 AM,"1747996946.326     22 10.254.232.8 TCP_MISS/200 2719 GET http://ocsp.swiss.com/ocsp/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQ6zr%2FXwsQ8NLLFQZvk7fn%2Fj%2FzDEAQUNECMz%2FlOB3WDJHK7X8z2pq44K3kCEGcW1IjJtVW5RlHP1q3KLQw%3D - HIER_DIRECT/93.94.71.59 application/ocsp-response
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:29 AM,"1747996949.466      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:32 AM,"1747996952.070      0 10.254.233.232 TCP_DENIED/403 4081 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:32 AM,"1747996952.088      0 10.254.233.232 TCP_DENIED/403 4099 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:32 AM,"1747996952.097      0 10.254.233.232 TCP_DENIED/403 4081 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:32 AM,"1747996952.886 101437 10.254.232.170 TCP_TUNNEL/200 26210 CONNECT api2.successfactors.eu:443 - HIER_DIRECT/34.111.243.103 -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:33 AM,"1747996953.937      0 10.254.233.70 TCP_DENIED/403 4098 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:33 AM,"1747996953.943      0 10.254.233.70 TCP_DENIED/403 4080 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:39 AM,"1747996959.481      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:47 AM,"1747996967.121      0 10.254.233.232 TCP_DENIED/403 4081 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:47 AM,"1747996967.129      0 10.254.233.232 TCP_DENIED/403 4099 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:47 AM,"1747996967.138      0 10.254.233.232 TCP_DENIED/403 4081 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:49 AM,"1747996969.484      2 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:51 AM,"1747996971.819     61 10.254.232.170 TCP_TUNNEL/200 1244 CONNECT api.datatrans.com:443 - HIER_DIRECT/193.16.220.35 -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:52 AM,"1747996972.074      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:52 AM,"1747996972.402      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:56 AM,"1747996976.978 240053 10.254.233.232 NONE/503 0 CONNECT ecs.office.com:443 - HIER_NONE/- -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:42:59 AM,"1747996979.498      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:05 AM,"1747996985.986 120546 10.254.233.198 NONE/503 0 CONNECT ecs.office.com:443 - HIER_NONE/- -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:05 AM,"1747996985.986 120468 10.254.233.198 NONE/503 0 CONNECT ecs.office.com:443 - HIER_NONE/- -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:08 AM,"1747996988.157      0 10.254.232.8 TCP_DENIED/403 3807 CONNECT westeurope.monitoring.azure.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:09 AM,"1747996989.513      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:12 AM,"1747996992.164      0 10.254.232.8 TCP_DENIED/403 3834 CONNECT global.handler.control.monitor.azure.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:14 AM,"1747996994.223      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:14 AM,"1747996994.327      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:17 AM,"1747996997.091      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:17 AM,"1747996997.198      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:19 AM,"1747996999.514      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:19 AM,"1747996999.842      0 10.254.235.70 TCP_DENIED/403 4157 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:20 AM,"1747997000.024    240 10.254.235.70 TCP_TUNNEL_ABORTED/200 8823 CONNECT login.microsoftonline.com:443 - HIER_DIRECT/40.126.32.136 -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:20 AM,"1747997000.063      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:20 AM,"1747997000.172      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:23 AM,"1747997003.306      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:23 AM,"1747997003.419      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:29 AM,"1747997009.530      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:37 AM,"1747997017.979 109996 10.254.233.232 TCP_TUNNEL/200 6905 CONNECT eu-mobile.events.data.microsoft.com:443 - HIER_DIRECT/40.79.141.152 -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:39 AM,"1747997019.530      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:40 AM,"1747997020.448 109999 10.254.233.232 TCP_TUNNEL/200 6861 CONNECT eu-mobile.events.data.microsoft.com:443 - HIER_DIRECT/40.79.141.152 -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:40 AM,"1747997020.773      0 10.254.232.8 TCP_DENIED/403 3756 CONNECT login.live.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:47 AM,"1747997027.171      0 10.254.233.232 TCP_DENIED/403 4081 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:47 AM,"1747997027.180      0 10.254.233.232 TCP_DENIED/403 4099 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:47 AM,"1747997027.189      0 10.254.233.232 TCP_DENIED/403 4081 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:49 AM,"1747997029.553      7 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:52 AM,"1747997032.481      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:43:59 AM,"1747997039.546      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:44:07 AM,"1747997047.425      0 10.254.232.8 TCP_DENIED/403 3807 CONNECT westeurope.monitoring.azure.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:44:09 AM,"1747997049.562      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 10:44:12 AM,"1747997052.196      0 10.254.232.8 TCP_DENIED/403 3834 CONNECT global.handler.control.monitor.azure.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
