TenantId,SourceSystem,TimeGenerated [UTC],Computer,EventTime [UTC],Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,_ResourceId
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.453 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.387 979 172.28.48.13 TCP_MISS_SSL/200 843826 GET https://storage.mobilebuilder.net:443/users/images/7eb7d0cc-b449-44ae-a410-8ab5bc4b6e39.jpg ""DOMAIN\USERNAME011397@domain"" DIRECT/storage.mobilebuilder.net image/jpeg DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_infr"",5.0,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_infr"",-,""Unknown"",""Infrastructure and Content Delivery Networks"",""-"",""Unknown"",""Unknown"",""-"",""-"",6895.41,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 52.85.218.56 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 662 ""Content delivery infrastructure and dynamically generated content  websites that cannot be classified more specifically because they are secured or otherwise difficult to classify."" 29524502",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.457 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.398 970 172.28.43.177 TCP_MISS_SSL/200 1094 POST https://browser.events.data.msn.com:443/OneCollector/1.0?cors=true&content-type=application/x-json-stream&client-id=NO_AUTH&client-version=1DS-Web-JS-3.1.10&apikey=0ded60c75e44443aa3484c42c1c43fe8-9fc57d3f-fdac-4bcf-b927-75eafe60192e-7279&upload-time=1652347861376&w=0&anoncknm=anon ""DOMAIN\USERNAME210027@domain"" DIRECT/browser.events.data.msn.com text/plain DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_srch"",-,""Unknown"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",9.02,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 20.189.173.13 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 5833 ""Search engines and other initial points of access to information on the Internet."" 29524582",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.457 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.399 348 172.28.43.177 TCP_MISS_SSL/200 728 GET https://ib.adnxs.com:443/bounce?%2Fasync_usersync%3Fcbfn%3DqueuePixels%26seller_id%3D280%26pub_id%3D648736%26gdpr%3D0 ""DOMAIN\USERNAME210027@domain"" DIRECT/ib.adnxs.com text/html DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_adv"",1.7,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_adv"",-,""-"",""Advertisements"",""-"",""Ads and Tracking"",""Ad Networks"",""-"",""-"",16.74,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 185.33.221.87 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 626 ""Banner and pop-up advertisements that often accompany a web page  other advertising websites that provide advertisement content. Advertising services and sales are classified as Business and Industry."" 29525612",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.457 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.400 282 10.70.105.154 TCP_MISS_SSL/200 38416 GET https://th.bing.com:443/th/id/OIP.CXPNw-tMj1-B2lpNEHcvWAHaHa?pid=ImgDet&rs=1 ""DOMAIN\USERNAME207228@domain"" DIRECT/th.bing.com image/jpeg DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.1,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_srch"",-,""Unknown"",""Search Engines and Portals"",""-"",""Bing"",""Search Engine"",""-"",""-"",1089.82,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 204.79.197.200 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 5921 ""Search engines and other initial points of access to information on the Internet."" 29525752",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.457 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.407 608 172.28.79.171 TCP_MISS_SSL/200 378 POST https://ec.walkme.com:443/event/postEvent ""DOMAIN\USERNAME123450@domain"" DIRECT/ec.walkme.com text/html DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_busi"",5.0,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_busi"",-,""Unknown"",""Business and Industry"",""-"",""Unknown"",""Unknown"",""-"",""-"",4.97,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 100.21.192.111 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 974 ""Marketing, commerce, corporations, business practices, workforce, human resources, transportation, payroll, security and venture capital  office supplies  industrial equipment (process equipment), machines and mechanical systems  heating equipment, cooling equipment  materials handling equipment  packaging equipment  manufacturing: solids handling, meta",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.457 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.416 244 172.28.50.95 TCP_MISS/200 15196 CONNECT tunnel://skypewebnbpext01.nedbank.co.za:443/ - DIRECT/skypewebnbpext01.nedbank.co.za - PASSTHRU_CUSTOMCAT_7-DP_Whitelist-ID_Whitelist-NONE-NONE-NONE-DefaultGroup-NONE <""C_U24_"",-,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""-"",-,""-"",""-"",""-"",""-"",""-"",""-"",""-"",498.23,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 168.142.196.111 443 - 4767 - 29525862",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.467 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.282 115 10.27.10.154 TCP_MISS_SSL/200 600 POST https://www.kreditwebcentral.experian.co.za:443/Scripts/Session.aspx ""DOMAIN\USERNAME107292@domain"" DIRECT/www.kreditwebcentral.experian.co.za text/html DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_fnnc"",-3.0,0,""-"",0,0,0,1,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_fnnc"",-,""-"",""Finance"",""-"",""Unknown"",""Unknown"",""-"",""-"",41.74,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 196.38.92.171 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 Edg/100.0.1185.44"" 1486 ""Primarily financial in nature, such as accounting practices and accountants, taxation, taxes, banking, insurance, investing, the national economy, personal finance involving insurance of all types, credit cards, retirement and estate planning, loans, mortgages. Stock and shares are classified as Online Trading."" 30168051",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.467 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.290 198 172.28.17.5 TCP_MISS_SSL/200 39 CONNECT tunnel://video.fjnb8-1.fna.fbcdn.net:443/ ""DOMAIN\USERNAME314649@domain"" DIRECT/video.fjnb8-1.fna.fbcdn.net - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_snet"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_snet"",-,""-"",""Social Networking"",""-"",""Unknown"",""Unknown"",""-"",""-"",1.58,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 197.98.192.18 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 268 ""Social networking. See also Professional Networking."" 30167871",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.467 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.292 409 10.19.191.14 TCP_MISS_SSL/200 1623 OPTIONS https://ent-api.msn.com:443/MSN/Feed/me?$top=6&DisableTypeSerialization=true&activityId=C9CF7A3C-0C52-4D76-AC11-E5F96B9D5B34&apikey=0QfOX3Vn51YCzitbLaRkTTBadtWpgTN8NZLW0C1SEM&contentType=article,video,slideshow,webcontent&fdhead=msnallexpusers,muidflt9cf,muidflt20cf,prg-wf-cg-c,muidflt29cf,muidflt48cf,muidflt53cf,muidflt58cf,muidflt314cf,complianceedge1cf,pnehp3cf,platagyhp2cf,platagyhp3cf,moneyhp2cf,bingcollabhp1cf,bingcollabhp2cf,modcoglangc,pnehz3cf,starthz1cf,prg-com-staginc,platagyhz2cf,article2cf,gallery3cf,vebudumu04302020,englishuxbundle,msnsports4cf,prg-wea-pctrl2,prg-1sw-fisn1,prg-spr-autocl,prg-sh-autos,prg-spr-clcton,prg-spr-stautos,prg-1sw-splivew2cf,prg-1sw-v15newcf,prg-fin-lcrp,csmoney4cf,1s-remotecompact,prg-adspeek,csmoney7cf,1s-br30min,btrecrow2,1s-winauthservice,wf-sunny-first,weather7cf,msnapp10cf,prg-ctr-p2t,prg-ias,prg-1sw-ms-cloud,prg-1sw-mscloudn,prg-ms-cloud,",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.467 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,Info: 1652347862.293 175 10.104.5.67 TCP_MISS_SSL/204 599 GET https://am-api.taboola.com:443/2.0/json/msn-anaheim-south-africa/recommendations.notify-available?app.type=bidder&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__4db0c9a6a0ac444d3d6915906d402036__ffcb998f5a21db1ec5e433074bdb378c__%7E%7EV1%7E%7E-3106308779474927262%7E%7E8vkYPNHhvjkITAl1d8GoP9rhH2I-JFJ2TrU6-bOC8j3TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQavImGhxk0e7psNAZxHJ9RJGYyOg4xotW_r4A8Y0eNc8K38pM7i5vJphiCgIVYB9uJrQGz_zQeMyREzlaKkr_R1DySjuQP9HHjZpiDgFiUlk2Cv-8dA3lHcrvEb3rAmwuOFYtYhHXcsn1yBTxXY7LEwPO6V2t9aPAphtVja8ARx8xcTw3bwyxjnJQk0rVupDprqtfNB9PSjDBlig62vbwfc__text&response.session=v2_aafc3b3ed0d8a61a4213605948375038_33C7D3A2DE2367C71E70C222DFA96658_1652347860_1652347860_CNawjgYQpORKGKWo9fXitv3FCCABKAUw8AE415ENQLKgEEjGoBdQ____________AVgAYABogODZh6qftsaeAXAA&view.external-id=8a39038d9fc64e369973fa3f1033c4,,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.467 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.295 4 172.28.17.5 TCP_DENIED_SSL/403 0 GET https://video.fjnb8-1.fna.fbcdn.net:443/v/t39.25447-2/280327131_1442582002845278_5806437911546033691_n.mp4?_nc_cat=104&ccb=1-6&_nc_sid=5aebc0&efg=eyJ2ZW5jb2RlX3RhZyI6ImRhc2hfdjRfNXNlY2dvcF9ocTVfZnJhZ18yX3ZpZGVvIn0%3D&_nc_ohc=OwtTjWpp5x4AX_wg739&_nc_ht=video.fjnb8-1.fna&oh=00_AT-Vt_ar83kVutUNIXkH4QZpRCKiXmDdxLPVMx68bbNPRw&oe=62813987&bytestart=843&byteend=1006 ""DOMAIN\USERNAME314649@domain"" DIRECT/video.fjnb8-1.fna.fbcdn.net video/mp4 BLOCK_ADMIN_FILE_TYPE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""C_U00_"",5.0,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_snet"",-,""-"",""Social Networking"",""-"",""Facebook General"",""Facebook"",""-"",""-"",0.00,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 197.98.192.18 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 903 ""Social networking. ",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.467 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,Info: 1652347862.309 666 10.56.143.184 TCP_MISS_SSL/200 5305 GET https://assets.msn.com:443/service/graph/actions?apikey=pWw5OmQehOA0XNfgcgrTrwEJZJJJzE83ovtTQx6JRG&activityId=822EDA7B-D9BD-4A69-80CD-D9ECFCD14952&ocid=windows-windowsshellhp-Peregrine&market=en-za&user=m-2560C3442BB2697A2783D2C72A38682B&fdhead=msnallexpusers%2Cmuidflt10cf%2Cmuidflt17cf%2Cmuidflt21cf%2Cmuidflt29cf%2Cmuidflt57cf%2Cmuidflt59cf%2Cpneedge3cf%2Cplatagyedge3cf%2Cbingcollabedge2cf%2Cplatagyhp1cf%2Cmoneyhp2cf%2Cbingcollabhp2cf%2Cmodcoglangt%2Cplatagyhz1cf%2Cplatagyhz2cf%2Cmsnapp3cf%2Cvebudumu04302020%2Cenglishuxbundle%2Cprg-fin-staging%2Cprg-wea-staging%2Cprg-1sw-prepwcompc%2Cprg-1sw-splivewcf%2Cprg-spr-autoce%2Cprg-sh-autofspon%2Cprg-sh-autos2%2Cprg-sh-autsreon%2Cprg-spr-clcton%2Cprg-spr-stautos%2Cprg-1sw-dsdt19%2Cprg-1sw-splivew3%2Cprg-win-staging%2Cprg-adspeek%2Ccsmoney7cf%2C1s-br30min%2Cbtrecrow2%2C1s-winauthservice%2Cprg-tat-cxtmenut%2Cprg-tat-cxtmenu%2Cprg-wf-sky-re%2Cmsn,,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.312 218 172.28.64.123 TCP_MISS/200 39 CONNECT tunnel://edge.activity.windows.com:443/ - DIRECT/edge.activity.windows.com - PASSTHRU_CUSTOMCAT_7-DP_Whitelist-ID_Whitelist-NONE-NONE-NONE-DefaultGroup-NONE <""C_U23_"",-,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""-"",-,""-"",""-"",""-"",""-"",""-"",""-"",""-"",1.43,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 51.105.218.222 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 264 - 30167901",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.314 112 10.74.118.77 TCP_MISS/200 780 POST http://riding.dynalias.org/dgjson ""DOMAIN\USERNAME100564@domain"" DIRECT/riding.dynalias.org text/plain MONITOR_CUSTOMCAT_12-AP_AuthWL001-ID_AuthWL001-NONE-NONE-NONE-DefaultGroup-NONE <""C_U31_"",ns,1,""-"",0,0,0,1,""-"",-,-,-,""-"",0,0,""-"",""-"",-,-,""IW_ddns"",-,""Unknown"",""Dynamic DNS Provider"",""-"",""Unknown"",""Unknown"",""-"",""-"",55.71,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 41.192.3.227 80 ""Mozilla/5.0 (Windows NT 10.0  WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Safari/537.36"" 700 ""Users may use dynamic DNS services to make certain applications or content accessible via the web from endpoints hosted on dynamically assigned IP addresses. Access is granted through a hostname on the domain owned by the dynamic DNS service."" 30168161",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.325 418 10.65.64.98 TCP_MISS_SSL/200 57139 GET https://pagead2.googlesyndication.com:443/pagead/js/adsbygoogle.js ""DOMAIN\USERNAME194455@domain"" DIRECT/pagead2.googlesyndication.com text/javascript DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_adv"",0.5,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_adv"",-,""Unknown"",""Advertisements"",""-"",""Unknown"",""Unknown"",""-"",""-"",1093.57,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 172.217.170.34 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 598 ""Banner and pop-up advertisements that often accompany a web page  other advertising websites that provide advertisement content. Advertising services and sales are classified as Business and Industry."" 30167521",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.329 234 172.28.17.5 TCP_MISS_SSL/200 39 CONNECT tunnel://video.fjnb8-1.fna.fbcdn.net:443/ ""DOMAIN\USERNAME314649@domain"" DIRECT/video.fjnb8-1.fna.fbcdn.net - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_snet"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_snet"",-,""-"",""Social Networking"",""-"",""Unknown"",""Unknown"",""-"",""-"",1.33,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 197.98.192.18 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 268 ""Social networking. See also Professional Networking."" 30167911",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.329 589 165.147.19.34 TCP_MISS/200 5240 CONNECT tunnel://tools.cisco.com:443/ - DIRECT/tools.cisco.com - PASSTHRU_CUSTOMCAT_7-DP_Whitelist-ID_Whitelist-NONE-NONE-NONE-DefaultGroup-NONE <""C_U23_"",-,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""-"",-,""-"",""-"",""-"",""-"",""-"",""-"",""-"",71.17,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 173.37.145.8 443 ""curl/7.50.3"" 646 - 30167221",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.334 4 172.28.17.5 TCP_DENIED_SSL/403 0 GET https://video.fjnb8-1.fna.fbcdn.net:443/v/t39.25447-2/279511282_3305772603036585_3161247729184330918_n.mp4?_nc_cat=110&ccb=1-6&_nc_sid=5aebc0&efg=eyJ2ZW5jb2RlX3RhZyI6ImRhc2hfdjRfNXNlY2dvcF8yNTZfY3JmXzIzX21haW5fMy4wX2ZyYWdfMl92aWRlbyJ9&_nc_ohc=5z_Su1fdPdMAX-PqRNg&_nc_ht=video.fjnb8-1.fna&oh=00_AT-E8oPJ7EYMCn6VCzVELW-JLX_vPjMUWG-XB7rybDQIsg&oe=6282A7D1&bytestart=841&byteend=1136 ""DOMAIN\USERNAME314649@domain"" DIRECT/video.fjnb8-1.fna.fbcdn.net video/mp4 BLOCK_ADMIN_FILE_TYPE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""C_U00_"",5.0,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_snet"",-,""-"",""Social Networking"",""-"",""Facebook General"",""Facebook"",""-"",""-"",0.00,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 197.98.192.18 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 921 ""S",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.337 403 172.28.55.120 TCP_MISS_SSL/200 39 CONNECT tunnel://nedbank.response.lithium.com:443/ ""DOMAIN\USERNAME192269@domain"" DIRECT/nedbank.response.lithium.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_busi"",6.6,1,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_busi"",-,""-"",""Business and Industry"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.77,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 63.33.230.246 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 270 ""Marketing, commerce, corporations, business practices, workforce, human resources, transportation, payroll, security and venture capital  office supplies  industrial equipment (process equipment), machines and mechanical systems  heating equipment, cooling equipment  materials handling equipment  packaging equipment  manufacturing: solids handling, metal fabrication, ",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.339 300 172.28.44.224 TCP_MISS/200 39 CONNECT tunnel://edge.activity.windows.com:443/ - DIRECT/edge.activity.windows.com - PASSTHRU_CUSTOMCAT_7-DP_Whitelist-ID_Whitelist-NONE-NONE-NONE-DefaultGroup-NONE <""C_U23_"",-,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""-"",-,""-"",""-"",""-"",""-"",""-"",""-"",""-"",1.04,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 51.105.218.222 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 264 - 30167811",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
